67.0,86,41.0,95,73,100,84,5.0,3,0.8368629813194275,1,StockQuoteServiceService,http://piv-login2.osc.edu/axis/services/stock-wss-01?wsdl
152.56,94,17.7,98,73,78,80,18.0,35,0.7813368439674377,2,Admin,http://voservices.net/filter/ws_v2_1/admin.asmx?WSDL
842.33,93,7.0,98,73,100,84,109.66,77,0.8082835078239441,1,CBRFSearchSystem,http://www.cbr.ru/CBRFQuery/query.asmx?WSDL
284.13,84,3.3,85,53,89,66,72.35,4,0.6614959239959717,3,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_composition.pepwindow?wsdl
80.0,99,36.3,100,80,100,87,13.0,3,0.8647134304046631,1,Service1,http://atisdemo.mitretek.org/atisdemows/getatisdata.asmx?wsdl
175.0,86,15.1,86,67,89,77,47.5,90,0.815858006477356,1,Cryptarithm,http://www.quisque.com/fr/chasses/crypto/crypta.asmx?WSDL
106.77,12,13.0,12,60,89,69,8.92,92,0.6042328476905823,3,lmapi,http://lists.sfcg.org/soap/wsdl
200.0,91,30.0,97,80,100,87,12.0,6,0.8296704888343811,1,SerClsWSPasarelaPINPADService,http://sas-d.sermepa.es/TPV_PC/wsdl/SerClsWSPasarelaPINPAD.wsdl
151.6,50,7.9,51,58,78,75,4.6,86,0.6617015600204468,3,executor,http://www.grid.tsl.uu.se/software/super-exec/xml/executor.wsdl
257.4,89,13.9,96,73,100,84,11.6,32,0.7962349057197571,2,splitterService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/splitter.wsdl
186.0,78,11.4,78,67,89,72,37.5,3,0.6940091848373413,3,AMIWebServiceService,http://www.usatlas.bnl.gov/~dladams/dial/releases/1.20/dial/dial_ws_ami/gsoap/dial_ws_ami.wsdl
384.4,90,1.9,96,73,100,84,49.2,9,0.7372792959213257,2,fdolpennyService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_discrete_characters.fdolpenny.derived?wsdl
227.62,8,6.9,8,67,89,72,5.01,11,0.5011868476867676,4,AllegroWebApiService,http://webapi.allegro.pl/uploader.php?wsdl
213.0,96,17.1,99,73,78,62,108.0,2,0.7451204657554626,2,news_xml_service,http://www.newsxpc.com/news-xml-service.asmx?wsdl
240.4,88,1.9,96,73,100,84,5.2,35,0.767690896987915,2,codcmpService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/codcmp.wsdl
1036.2,87,3.8,95,33,78,59,11.48,8,0.5953106880187988,4,GSXWS,http://gsxut.apple.com/gsxws.wsdl
77.0,83,33.3,84,78,89,89,3.0,11,0.7976840734481812,2,SecureLogin,http://www.vmrc.org/VMRCPortal/Global/SecureLogin.asmx?WSDL
117.0,88,11.0,96,73,78,84,7.33,2,0.7188349366188049,2,GoogleSearchService,http://www.ice.urv.es:8080/packages/google/GoogleSearch.wsdl
101.0,87,34.7,95,73,100,84,2.0,34,0.8535730242729187,1,Translate,http://su.nottingham.ac.uk/~rugby/translate.wsdl
206.4,94,2.4,98,58,100,75,7.6,42,0.7634919881820679,2,tmapService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/tmap.wsdl
111.08,86,13.6,86,53,89,66,13.32,25,0.7228018045425415,2,ProDA_WebServices,http://mahour.usc.edu/proda/WebServices.asmx?WSDL
226.0,85,9.3,95,60,100,69,67.0,9,0.7289095520973206,2,EchoStringWSRoutingSvc,http://www.whitemesa.net/wsdl/wm_ws-rp_end.wsdl
205.4,100,0.7,100,73,100,84,5.2,41,0.7976982593536377,2,skipseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/skipseq.wsdl
48.35,10,14.9,10,67,78,82,2.92,4,0.5057069659233093,4,VipWebService,http://vip8prod.messe-berlin.de/vip8_1/config/webservices/VipWebService.wsdl
124.67,85,16.6,95,73,78,88,48.34,2,0.7254077196121216,2,Award,http://rnsdemo.rnsolutions.com/dcis/wsdl/GUIServices/DataCollection/contracts/1.2/Award.wsdl
113.0,100,11.3,100,73,78,84,6.67,8,0.7514452338218689,2,GoogleSearchService,http://etna.int-evry.fr/cours/WebServices/TP_WS/Axis/TP_Google/GoogleSearch.wsdl
139.08,65,11.7,65,60,78,62,61.5,41,0.6667059659957886,3,HotelsService,http://ws1.touricoholidays.com/HotelsService.asmx?wsdl
74.0,32,2.3,33,80,78,78,2.42,62,0.6162978410720825,3,JSRMService,http://lqcd.jlab.org/wsdl/jsrm-glue.wsdl
156.0,92,2.5,97,60,100,69,26.0,32,0.7539234757423401,2,GeoPointService,http://ws.strikeiron.com/DnBGeoPoint?WSDL
181.43,91,2.4,97,73,100,80,11.14,42,0.7848386168479919,2,Photoserver,http://www.inphoto.cz/Service/PhotoServer.asmx?WSDL
230.91,99,10.7,100,67,100,82,20.32,88,0.8582638502120972,1,WebAcsWS,http://premier.cdms.net/webACS/webACSWS.asmx?wsdl
83.33,98,2.1,100,80,78,87,1.33,66,0.7985110282897949,2,TNM_Gazetteer_Service,http://gisdata.usgs.net/XMLWebServices/TNM_Gazetteer_Service.asmx?wsdl
716.0,54,3.9,54,67,78,82,62.12,6,0.5698075890541077,4,KEGG,http://soap.genome.ad.jp/KEGG.wsdl
379.6,89,11.0,96,73,100,84,6.0,38,0.7902804613113403,2,eprimer3Service,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/eprimer3.wsdl
1122.0,51,3.3,51,73,78,84,1032.6,10,0.5328807830810547,4,SQLDataInterop,http://www.soapclient.com/interop/InteropB.wsdl
42.15,56,10.4,56,60,89,69,1.32,37,0.661792516708374,3,GIS_CB,http://www.multispeak.org/interface/30j/16_GIS_CB.asmx?wsdl
208.8,94,1.9,98,73,100,84,6.6,40,0.7868449091911316,2,prettyseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/prettyseq.wsdl
114.67,93,10.8,98,73,78,84,6.0,6,0.7334983348846436,2,GoogleSearchService,http://www.update.uu.se/~adde/mt/lib/MT/GoogleSearch.wsdl
164.33,95,15.2,98,73,78,84,13.33,9,0.7493348717689514,2,EnvioSMS,http://www.ctme.deusto.es/enviarSMS/enviosms.asmx?wsdl
135.0,83,29.7,84,80,100,72,2.0,57,0.8589905500411987,1,QualificationWarranty,http://www.pq-verein.de/wsdl/warrantyCancel.wsdl
181.42,85,2.5,95,89,78,93,2.59,8,0.7230833172798157,2,eUtilsService,http://www.ncbi.nlm.nih.gov/entrez/eutils/soap/eutils_lite.wsdl
323.5,56,10.5,56,83,89,91,14.0,2,0.6549628973007202,3,RsomService,http://www.vbi.vt.edu/~pathport/services/wsdls/rsom.wsdl
341.4,86,1.9,95,58,78,75,27.6,3,0.6556860208511353,3,siggenService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_3d_structure.siggen.derived?wsdl
216.0,93,9.5,98,58,89,69,18.0,10,0.724486231803894,2,EAnalyzer,http://tvazteca.viajez.com/WServicesDev/EAnalyzer?WSDL
303.33,73,3.7,74,73,78,84,0.33,12,0.6566889882087708,3,OSSIWS,http://fun.xocomp.net/OSSI/OSSIWS/Default.asmx?wsdl
118.33,91,11.1,97,73,78,84,7.0,3,0.726440966129303,2,GoogleSearchService,http://www-inf.int-evry.fr/cours/WebServices/TP_WS/Axis/TP_Google/GoogleSearch.wsdl
1034.43,32,3.1,33,60,78,79,931.07,5,0.4597970247268677,4,interopLabEchoHeader,http://soapclient.com/interop/interopC.wsdl
38.0,71,21.1,72,73,78,84,2.0,2,0.6960591077804565,3,XarayaSoap,http://rural.edu.ro/ws.php?wsdl
435.33,21,4.2,22,33,89,59,10.77,8,0.4578370749950409,4,PassportService,http://passport.sme.gov.cn/services/Passport?wsdl
116.0,99,24.5,100,60,100,69,14.5,33,0.8285695910453796,1,Search,http://ws.strikeiron.com/idEXEC/idexec1_0?WSDL
157.0,90,11.3,97,60,100,74,61.0,1,0.7395172715187073,2,DNS,http://ws.strikeiron.com/relauto/iplookup?WSDL
237.36,59,7.7,60,73,78,84,2.5,89,0.7119709253311157,2,ExchangeRates,http://www.gama-system.com/webservices/exchangerates.asmx?wsdl
305.0,83,26.9,84,83,89,91,1.0,12,0.7821281552314758,2,ServicioSuma,http://petra.euitio.uniovi.es/~labra/ws/suma.php?wsdl
1030.67,63,6.0,64,73,89,75,4.0,58,0.6753882765769958,3,GeoCode_Service,http://geocoder.us/dist/eg/clients/GeoCoder.wsdl
2175.17,47,2.3,48,73,100,84,1.84,5,0.5427376627922058,4,HomeWorkService,http://www.travelwithjan.com/thaisky/rsu/cit695/homework.asmx?wsdl
150.0,56,11.0,56,83,89,91,0.5,92,0.7573570013046265,2,MultipleAlignment,http://projects.mi.fu-berlin.de/hobit/MultipleAlignment.wsdl
280.8,91,2.4,97,58,100,75,42.2,9,0.7188398241996765,2,findkmService,http://www.ebi.ac.uk/soaplab/emboss4/services/enzyme_kinetics.findkm.derived?wsdl
122.0,63,9.6,63,80,100,87,2.33,4,0.6980598568916321,3,ExchangeRateService,http://www-128.ibm.com/developerworks/webservices/library/ws-jsrart/Sample.wsdl
1377.55,88,1.6,88,73,78,84,41.37,6,0.6401903033256531,3,WSWUBlastService,http://www.embl-ebi.ac.uk/Tools/webservices/wsdl/WSWUBlast.wsdl
373.08,66,2.3,67,80,89,83,50.0,1,0.652473509311676,3,Service,http://macrowebservices.com/clients/sdg/ws/service.asmx?WSDL&v=6
211.75,59,1.1,60,67,78,72,6.0,33,0.6269808411598206,3,HBObauprodukte,http://www.heinzebauoffice.de/bauprodukte/soap.server.php?wsdl
274.78,85,3.5,85,53,89,66,69.26,8,0.6684619188308716,3,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/services/nucleic_gene_finding.wobble?wsdl
154.0,86,5.6,86,73,67,84,113.0,34,0.7003577351570129,2,PostcodeService,http://ssw.com.au/PostcodeWebService/PostcodeService.asmx?wsdl
145.0,83,8.9,84,73,89,75,11.0,7,0.7192116975784302,2,showmyip,http://www.showmyip.com/soap/server.php?wsdl
407.0,9,5.0,9,60,89,69,7.63,32,0.5010855197906494,4,soap4buildwsdl,http://www.4build.com/4build_rn/psoap/soap4buildwsdl.php?wsdl
156.29,93,0.8,98,60,100,74,52.29,4,0.7223952412605286,2,SMSTextMessaging,http://ws.strikeiron.com/globalsmspro2_5?WSDL
132.5,95,1.8,98,60,100,74,48.0,10,0.7359339594841003,2,ElectronicDataAssistance,http://ws.strikeiron.com/RealEDA/RealEDA?WSDL
193.0,94,5.0,98,60,100,79,60.5,1,0.7301418781280518,2,USGeocoding,http://ws.strikeiron.com/USGeocoding?WSDL
43.12,63,4.6,63,67,89,72,2.18,37,0.6782759428024292,3,CH_CB,http://www.multispeak.org/interface/30j/14_CH_CB.asmx?wsdl
198.83,76,0.7,76,73,78,80,30.33,39,0.6877853870391846,3,GeoBrokr,http://www.zipmgr.com/GeoBrokr.asmx?wsdl
304.44,97,9.2,99,67,100,77,9.0,61,0.8191075921058655,1,TerraService,http://terraserver-usa.com/TerraService2.asmx?WSDL
162.8,51,4.3,51,58,78,75,6.8,93,0.6611011028289795,3,executor,http://grid.tsl.uu.se/software/super-exec/xml/executor.wsdl
284.95,61,5.2,61,60,78,69,101.19,86,0.6792178750038147,3,Order,http://xgatetest.thevisp.co.uk/Webservice/Services/Order.asmx?wsdl
333.5,68,3.0,68,73,89,84,2.9,40,0.6897643804550171,3,gcat,http://dp2003.com/dp2libraryws/gcat.asmx?wsdl
219.0,94,1.2,98,73,100,84,6.8,42,0.7867203950881958,2,seqmatchallService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/seqmatchall.wsdl
184.0,93,6.3,98,73,100,84,0.5,3,0.7588947415351868,2,Curs,http://www.infovalutar.ro/curs.asmx?WSDL
282.0,85,3.7,86,53,89,66,69.7,2,0.6632898449897766,3,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_translation.backtranambig?wsdl
415.93,95,7.3,95,67,100,77,10.29,60,0.8015348315238953,1,MapImage,http://arcwebstg.esri.com/services/v2006/MapImage.wsdl
176.0,83,15.0,84,73,89,84,18.0,57,0.7854618430137634,2,NetToolsService,http://www.flash-db.com/services/ws/flashNetTools.wsdl
175.5,86,12.4,95,73,100,80,3.5,4,0.7604002356529236,2,CooccurrencesService,http://wortschatz.uni-leipzig.de/axis/services/Cooccurrences?wsdl
156.75,78,9.0,78,73,89,84,3.5,91,0.7923351526260376,2,Conversor,http://www.elguille.info/Net/WebServices/CelsiusFahrenheit.asmx?wsdl
195.0,94,9.5,94,73,78,62,60.64,8,0.7259101271629333,2,SkyNodeWS,http://skyservice.pha.jhu.edu/SkyNode/TWOMASS/SkyNodeWS.asmx?WSDL
277.2,85,1.6,95,73,100,84,6.4,32,0.7559270262718201,2,noreturnService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/noreturn.wsdl
189.5,94,3.8,98,73,89,62,1.5,5,0.7348187565803528,2,Servicio_saneamiento,http://eriste.aragob.es/webServiceSaneamiento/Saneamiento.asmx?WSDL
176.67,96,3.5,99,60,100,79,61.34,82,0.8158422708511353,1,Hill,http://ws.strikeiron.com/Quisque/Hill?WSDL
143.67,100,1.8,100,60,100,74,48.67,9,0.7453024387359619,2,UKAddressVerification,http://ws.strikeiron.com/UKAddressVerification?WSDL
99.66,97,15.5,98,67,78,82,22.63,5,0.7412417531013489,2,ConferenceService,http://www.dsmsystem.com/conference/conference?WSDL
429.81,26,2.6,26,78,78,89,236.93,7,0.5185483694076538,4,SubscriptionService,http://rep.oio.dk/OIO%20services/SubscriptionService.wsdl
142.0,89,6.8,96,73,78,84,11.0,6,0.7129783034324646,2,GoogleSearchService,http://www-personal.umich.edu/~mlapp/595/GoogleSearch.wsdl
299.83,85,2.2,86,53,89,66,100.74,9,0.6651995778083801,3,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/services/nucleic_profiles.prophet?wsdl
631.0,83,15.0,84,58,100,80,292.0,8,0.7033237814903259,2,TrWSEm,http://www.hacienda.go.cr/ticatest/consultas/atrwsem.aspx?wsdl
284.0,91,3.7,97,73,78,80,28.0,95,0.7960959672927856,2,K4THotelSellWS,http://ws.keyfortravel.com/webservices/K4THotelSell.asmx?wsdl
160.64,59,7.9,60,73,67,80,1.69,56,0.6598839163780212,3,ServicioVisualizacion,http://www.geoservicios.com/V2.0/sv/sv.asmx?wsdl
332.5,71,11.8,72,83,89,91,4.5,39,0.7380515336990356,2,RefSeq,http://xml.nig.ac.jp/wsdl/RefSeq.wsdl
259.6,97,0.9,99,67,100,82,59.2,1,0.7358520030975342,2,cutseqService,http://www.ebi.ac.uk/soaplab/emboss4/services/edit.cutseq.derived?wsdl
158.0,99,25.3,100,60,89,69,26.0,11,0.7843544483184814,2,XMLPortalService,http://www.lexel.com/EnvGXLogin/html/XMLPortal.html
261.6,91,1.1,97,73,100,84,5.4,38,0.7742613554000854,2,newseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/newseq.wsdl
315.0,100,1.0,100,67,100,82,39.6,6,0.7459531426429749,2,vrnaevalService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_rna_folding.vrnaeval.derived?wsdl
162.5,92,12.3,97,73,100,80,5.0,2,0.7712529897689819,2,LeftCollocationFinderService,http://wortschatz.uni-leipzig.de/axis/services/LeftCollocationFinder?wsdl
142.56,60,7.9,61,73,67,80,86.0,93,0.699613094329834,3,CasUsers,http://casjobs.sdss.org/CasJobs/CasUsers.asmx?wsdl
388.25,57,1.1,59,67,89,72,237.25,85,0.6846935749053955,3,PlaceFinderSample,http://arcweb.esri.com/services/v2/PlaceFinderSample.wsdl
223.67,63,5.1,63,73,89,75,20.67,40,0.6856119632720947,3,hellowsdl2,http://www.scottnichol.com/samples/hellowsdl2.php?wsdl
75.25,56,8.0,56,83,89,91,20.5,12,0.6688364744186401,3,GlimmermService,http://www.vbi.vt.edu/~pathport/services/wsdls/glimmerm.wsdl
241.2,100,1.1,100,73,100,84,6.6,33,0.7889053225517273,2,pepstatsService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/pepstats.wsdl
299.36,99,9.7,100,67,100,77,0.93,7,0.7690817713737488,2,WSUser,http://www.upcplus.com/BackEnd/User/User.asmx?wsdl
300.54,40,4.0,40,60,78,54,23.93,9,0.5407149791717529,4,Lists,http://www.wssdemo.com/_vti_bin/lists.asmx?wsdl
159.29,41,6.6,41,60,78,69,44.61,66,0.6145931482315063,3,SimpleTest,http://mssoapinterop.org/asmx/simple.asmx?WSDL
144.0,89,1.9,96,80,67,83,38.33,8,0.6928766369819641,3,PopulationWS,http://www.abundanttech.com/webservices/population/population.wsdl
179.6,61,7.2,61,78,89,89,34.8,10,0.664671778678894,3,MessageServerService,http://sharifibrahim.com/2005/networking/chat.wsdl
155.0,52,2.2,52,42,78,74,25.8,1,0.5338320136070251,4,InteropServiceBService,http://www.mssoapinterop.org/remoting/ServiceB.soap?wsdl
193.0,83,26.2,84,80,100,83,3.0,4,0.792460024356842,2,RSSValidator,http://feedvalidator.org/RSSValidator.wsdl
220.6,96,1.3,99,73,100,84,6.2,39,0.7883279323577881,2,garnierService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/garnier.wsdl
257.45,13,4.3,13,60,78,74,108.52,40,0.5004335641860962,4,XmlDemoService,http://ip.tm.uni-karlsruhe.de/demo/DemoService/Service.asmx?WSDL
71.54,18,4.3,18,60,78,79,8.54,9,0.49179336428642273,4,AmazonSearchService,http://soap-eu.amazon.com/schemas3/AmazonWebServices.wsdl
311.8,93,12.1,98,58,100,75,7.8,42,0.7822163701057434,2,octanolService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/octanol.wsdl
221.0,87,1.2,95,73,100,84,6.0,42,0.7712565064430237,2,entretService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/entret.wsdl
136.25,78,3.2,79,73,78,84,19.25,11,0.6741002202033997,3,WebServices,http://www.garlen.net/WebServices.asmx?wsdl
536.25,56,7.1,56,83,89,91,3.0,2,0.6379662156105042,3,PathwayService,http://pathport.vbi.vt.edu/services/wsdls/pathway.wsdl
572.0,83,14.8,84,83,89,91,6.0,40,0.7694264650344849,2,BlastDemo,http://xml.nig.ac.jp/wsdl/BlastDemo.wsdl
191.83,73,3.6,74,73,89,84,2.66,62,0.7343004941940308,2,ServicioVisualizacion,http://www.geoservicios.com/V1.0/sv/sv.asmx?wsdl
352.4,55,4.9,56,67,78,77,76.78,87,0.6746013164520264,3,BillingSystemCall,http://www.newcomer.de/WebServices/BillingSystem/Call/index.asmx?wsdl
138.5,100,2.0,100,73,78,84,2.0,95,0.8173738718032837,1,DOTSGeoPinPoint,http://trial.serviceobjects.com/gpp/GeoPinpoint.asmx?WSDL
535.0,78,0.2,79,53,89,66,191.8,7,0.6272011995315552,3,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_motifs.emast?wsdl
242.0,71,11.9,72,73,89,75,5.0,6,0.6897165179252625,3,MorphologicalAnalysis_frontendService,http://trans.nict.go.jp/axis/services/MorphologicalAnalysis?wsdl
121.0,98,22.3,99,73,100,84,3.0,9,0.8185619115829468,1,RetHeaderService,http://www.whitemesa.net/r3/InteropTestheaders.wsdl
169.0,83,21.9,84,83,89,91,37.0,6,0.7676229476928711,2,VersionService,http://link.caseport.de/axis/services/Version?wsdl
38.0,71,1.9,71,67,89,77,0.88,38,0.6942320466041565,3,SCADA_LM,http://www.multispeak.org/interface/30j/3_SCADA_LM.asmx?WSDL
130.52,16,3.5,17,42,100,69,16.52,88,0.5754629373550415,4,SforceService,http://www.gokul.com/private/sforcepartner.wsdl
311.57,63,6.1,63,73,78,84,35.5,26,0.6482998728752136,3,IPS,http://www.wopos.com/webservice/ips.asmx?wsdl
98.0,85,1.3,95,73,78,80,1.5,92,0.7823397517204285,2,DOTSPhoneAppend,http://ws2.serviceobjects.net/pa/phoneappend.asmx?wsdl
276.5,94,9.3,98,83,89,91,3.0,9,0.7673591375350952,2,CalcAsyncService,http://www.opensoap.jp/package/samples/CalcAsync/CalcAsyncService.wsdl
144.88,57,7.7,58,67,78,82,13.19,61,0.6701455116271973,3,erez3,http://images2.bonhams.com/erez3/erez?cmd=expand&vtl=soap/erez3.wsdl
106.0,95,5.5,99,73,100,84,28.0,1,0.7617095112800598,2,SMS,http://ws.acrosscommunications.com/SMS.asmx?WSDL
185.0,71,13.6,72,67,89,72,5.5,3,0.6825146079063416,3,SplitsTreeImplementationService,http://bibiserv.techfak.uni-bielefeld.de/wsdl/SplitsTree.wsdl
242.67,99,9.6,100,73,100,80,45.0,5,0.7785752415657043,2,YourHost,http://www.esynaps.com/webservices/YourHostInfo.asmx?WSDL
420.33,100,3.3,100,73,100,80,131.66,8,0.7579350471496582,2,AirportDelayService,http://www.pathfinder-xml.com/development/WSDL/AirportDelayService.wsdl
609.4,91,1.1,91,73,100,84,26.0,35,0.7513266801834106,2,wossnameService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/wossname.wsdl
257.8,85,1.0,95,58,100,75,5.8,31,0.727364182472229,2,tmapService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/tmap.wsdl
53.0,83,14.5,84,73,100,84,2.0,7,0.7588348984718323,2,ExceptionCollectionService,http://www.exceptioncollection.com/ExceptionCollectionService.asmx?wsdl
97.4,51,3.3,52,42,78,62,2.0,9,0.546109676361084,4,BuchungService,http://www.ibr.cs.tu-bs.de/users/fischer/ws-buch/beispiele/11/b2b.org/buchung.wsdl
118.64,80,1.7,81,53,67,76,6.43,11,0.619652271270752,3,Interop,http://mssoapinterop.org/stk/InteropTyped.wsdl
266.0,97,10.3,99,73,100,84,51.0,93,0.8664056062698364,1,HAPWSClass,http://lpis.csd.auth.gr/systems/HAP-WS.wsdl
183.57,99,13.0,100,73,78,80,7.57,95,0.8417174220085144,1,Tiscali_x0020_Security_x0020_Services,http://webservices.tiscali.com/SecurityServices.asmx?wsdl
163.0,90,3.3,97,67,78,72,25.0,1,0.6895797252655029,3,ReverseGeocodingService,http://www.viamichelin.com/ws/services/ReverseGeocoding?wsdl
785.0,83,10.8,84,83,78,91,46.0,3,0.6896448135375977,3,SMSWS,http://smsinter.sina.com.cn/ws/smswebservice0101.wsdl
170.0,91,28.6,97,80,100,87,1.0,3,0.8244678378105164,1,SerClsWSConsultaService,http://sas-d.sermepa.es/TPV_PC/wsdl/SerClsConsultasSOAPv2d0.wsdl
361.0,50,6.5,51,67,100,77,181.6,9,0.6235109567642212,3,DisponibilitaOutsourcerService,http://xml.worldstartel.it:8080/ws/wsdl/DisponibilitaOutsourcerSoap.wsdl
192.47,26,3.0,27,53,78,66,35.74,12,0.49593642354011536,4,FileStoreService,http://software.astrogrid.org/schema/vo-space/FileStore/v0.1/FileStore.wsdl
285.3,69,1.6,69,73,67,84,2.2,63,0.6721173524856567,3,ServicioNomenclator,http://www.geoservicios.com/V2.0/sn/sn.asmx?wsdl
307.2,93,12.7,98,73,100,84,11.0,41,0.8095961213111877,1,needleService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/needle.wsdl
400.57,16,4.3,16,67,89,72,94.86,87,0.5859111547470093,4,Service2,http://rsdn.ru/ws/service2.asmx?wsdl
429.5,100,4.2,100,73,100,80,37.75,59,0.815487265586853,1,LandmarkService,http://terraservice.net/LandmarkService.asmx?WSDL
243.0,89,7.0,90,67,100,77,49.11,10,0.7393203377723694,2,AWSECommerceService,http://webservices.amazon.com/AWSECommerceService/2005-07-26/UK/AWSECommerceService.wsdl
1134.14,62,1.9,63,73,89,80,1.32,92,0.6935118436813354,3,FileService,http://d-platform.com/filews/filews.asmx?wsdl
448.67,65,1.1,66,73,100,80,127.34,64,0.7160671353340149,2,PlaceFinderSample,http://arcweb.esri.com/services/v2006/PlaceFinderSample.wsdl
213.0,91,9.4,97,73,100,80,3.67,11,0.7693774700164795,2,interopDocSvc,http://www.whitemesa.net/wsdl/interopdoc.wsdl
2967.0,90,5.1,97,73,78,84,41.0,32,0.6235333681106567,3,BarCode,http://www.webservicex.net/barcode.asmx?WSDL
192.25,89,11.0,89,78,78,89,1.0,65,0.7862588763237,2,CalcService,http://services.roesweb.nl/Calc.wsdl
392.5,91,6.3,97,73,78,84,89.75,1,0.6988083124160767,3,OHRwurmSearchService,http://ohrwurm.net/soap/search/OHRwurmSearch.wsdl
108.8,90,18.1,97,73,78,80,0.8,92,0.8357778787612915,1,DOTSFraudProtection,http://ws2.serviceobjects.net/fp/FraudProtection.asmx?WSDL
90.0,97,29.1,99,73,100,84,25.0,12,0.837921679019928,1,TextGraphic,http://authors.aspalliance.com/chrisg/tools/textgraphic.asmx?wsdl
214.0,88,3.7,96,73,100,84,23.0,88,0.8280969858169556,1,BarCode,http://webservicex.net/genericbarcode.wsdl
111.2,93,16.9,98,67,78,77,0.4,96,0.8324275612831116,1,XigniteOFAC,http://www.xignite.com/xOFAC.asmx?wsdl
347.67,47,2.1,48,78,89,91,8.34,32,0.6315622329711914,3,AOSIFWSService,http://www.aaiedu.hr/fws/fws.wsdl
473.0,91,12.4,97,73,78,84,184.0,4,0.7117830514907837,2,Quotes,http://www.bbits.co.uk/webservices/quotes.asmx?WSDL
4232.0,98,4.7,98,73,100,84,14.0,6,0.6032403707504272,3,xfrx,http://www.eqeus.net/x.net/xfrx.asmx?wsdl
472.6,92,9.9,97,58,100,75,10.0,34,0.7590057253837585,2,epestfindService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/epestfind.wsdl
284.57,43,3.3,44,73,89,75,11.86,3,0.5871595740318298,4,WDDataService,http://serwis.sgh.waw.pl/test/employeeservice.php?wsdl
